recurringpayment-jobs-consumers,payments-wrapper-write,14
recurringpayment-jobs-consumers,sites-varnish,483606
recurringpayment-jobs-consumers,users-read,12
recurringpayment-jobs-consumers,users-varnish,221846
recurringpayment-jobs-notifications,checkout-api-read,230810
recurringpayment-jobs-notifications,locations-varnish,243586
recurringpayment-jobs-notifications,payments-wrapper-read,750050
recurringpayment-jobs-notifications,sites-varnish,507438
recurringpayment-jobs-notifications,users-varnish,253374
recurringpayment-jobs-producers,checkout-api-read,221572
recurringpayment-jobs-producers,locations-varnish,243464
recurringpayment-jobs-producers,payments-wrapper-read,779366
recurringpayment-jobs-producers,sites-varnish,480178
recurringpayment-jobs-producers,users-varnish,230520
recurringpayment-subscriptor,recurringpayment,5720206
search-api-redis-slave1,f5-articulo-oldworld,30
search-api-redis-slave1,homes-frontend-web-categ,14
search-api-redis-slave1,homes-frontend-web,12
search-api-redis-slave1,search-searchhtml,44
search-api-redis-slave1,vip-frontend-rolaclassif,2
search-api-redis-slave1,vip-frontend-rolacore,24
search-api-1,payments-wrapper-read,10
search-api,catalog-api-atributes,5856
search-api,catalog-api-read,21676
search-api,categories-read,496692
search-api,locations-varnish,188690
search-api,payments-wrapper-read,474
search-api,search-backend,101716572
search-api,sites-varnish,662
search-api-1,search-searchhtml,8
search-api-1,search-sessionapi,4
search-api-1,locations-varnish,14
search-api-public-1,payments-wrapper-read,62
search-api-public,auth-access_token_api,191136
search-api-public,catalog-api-atributes,164
search-api-public,catalog-api-read,258
search-api-public,categories-read,122076
search-api-public,locations-varnish,8756
search-api-public,payments-wrapper-read,160
search-api-public,search-backend,4382978
search-api-public,sites-varnish,60
search-api-public1,payments-wrapper-read,2
