"myml-frontend-webservers-master","billing-api-webserver-pool","219480"
"myml-frontend-webservers-master","catalog-categoryAttributes-api-read-pool","4456"
"myml-frontend-webservers-master","categories-read-pool","1821870"
"myml-frontend-webservers-master","f5-articulo-oldworld-pool","6"
"myml-frontend-webservers-master","homes-frontend-web-mlm-pool","6"
"myml-frontend-webservers-master","items-api-multiget-pool","1795972"
"myml-frontend-webservers-master","items-api-read-pool","844280"
"myml-frontend-webservers-master","items-api-write-pool","231212"
"myml-frontend-webservers-master","items-visits-read-pool","2285582"
"myml-frontend-webservers-master","locations-varnish-pool","208778"
"myml-frontend-webservers-master","myml-itemsqueries-pool","3438842"
"myml-frontend-webservers-master","prices-read-pool","271746"
"myml-frontend-webservers-master","questions-api-read-pool","23953498"
"myml-frontend-webservers-master","search-searchhtml-mlb-pool","2"
"myml-frontend-webservers-master","search-searchhtml-mlm-pool","12"
"myml-frontend-webservers-master","sites-varnish-pool","684768"
"myml-frontend-webservers-master","users-read-pool","5755220"
"myml-frontend-webservers-master","users-varnish-pool","123746"
"myml-frontend-webservers-master","vip-frontend-mlbclassif-pool","2"
"myml-frontend-webservers-master","vip-frontend-mlmcore-pool","2"
"myml-frontend-webservers-static-master","auth-access_token_api-pool","124248"
"myml-frontend-webservers-static-master","auth-loginapi-varnish-orghash","6409730"
"myml-frontend-webservers-static-master","auth-loginapi-varnish-ssid","30858"
"myml-frontend-webservers-static-master","auth-loginapi-webserver-write","451752"
"myml-frontend-webservers-static-master","billing-api-webserver-pool","65466"
"myml-frontend-webservers-static-master","catalog-categoryAttributes-api-read-pool","2068"
"myml-frontend-webservers-static-master","categories-read-pool","851136"
"myml-frontend-webservers-static-master","items-api-multiget-pool","758584"
"myml-frontend-webservers-static-master","items-api-read-pool","319116"
"myml-frontend-webservers-static-master","items-api-write-pool","96360"
"myml-frontend-webservers-static-master","items-visits-read-pool","945794"
"myml-frontend-webservers-static-master","locations-varnish-pool","75534"
"myml-frontend-webservers-static-master","myml-itemsqueries-pool","1381456"
"myml-frontend-webservers-static-master","prices-read-pool","117282"
"myml-frontend-webservers-static-master","questions-api-read-pool","10112378"
"myml-frontend-webservers-static-master","sites-varnish-pool","239466"
"myml-frontend-webservers-static-master","users-read-pool","2521858"
"myml-frontend-webservers-static-master","users-varnish-pool","42648"
"myml-frontend-webservers-test-master","auth-access_token_api-pool","25730"
"myml-frontend-webservers-test-master","auth-loginapi-varnish-orghash","36"
"myml-frontend-webservers-test-master","auth-loginapi-varnish-ssid","18"
"myml-frontend-webservers-test-master","auth-loginapi-webserver-write","8"
"myml-frontend-webservers-test-master","billing-api-webserver-pool","21068"
"myml-frontend-webservers-test-master","categories-read-pool","29106"
"myml-frontend-webservers-test-master","f5-articulo-oldworld-pool","8"
"myml-frontend-webservers-test-master","homes-frontend-web-mlb-pool","4"
"myml-frontend-webservers-test-master","items-api-multiget-pool","21032"
"myml-frontend-webservers-test-master","items-api-read-pool","20590"
"myml-frontend-webservers-test-master","items-visits-read-pool","43090"
"myml-frontend-webservers-test-master","locations-varnish-pool","22050"
"myml-frontend-webservers-test-master","mlstatic-pool","6"
"myml-frontend-webservers-test-master","myml-itemsqueries-pool","15404"
"myml-frontend-webservers-test-master","prices-read-pool","2"
"myml-frontend-webservers-test-master","questions-api-read-pool","40120"
"myml-frontend-webservers-test-master","search-searchhtml-mlb-pool","10"
"myml-frontend-webservers-test-master","sites-varnish-pool","84512"
"myml-frontend-webservers-test-master","users-read-pool","14"
"myml-frontend-webservers-test-master","users-varnish-pool","13444"
"myml-frontend-webservers-test-master","vip-frontend-mlbcore-pool","10"
"myml-frontend-webservers-test-master","vip-frontend-mlbjersey-pool","2"
"myml-frontend-webservers-test-master","vip-frontend-varnishmlb-pool","2"
"myml-itemsqueries-item-news-consumer-backup-master","items-api-read-pool","4078550"
"myml-itemsqueries-item-news-consumer-backup-master","sites-varnish-pool","57452"
"myml-itemsqueries-item-news-consumer-master","items-api-read-pool","7376896"
"myml-itemsqueries-item-news-consumer-master","sites-varnish-pool","142426"
"myml-itemsqueries-searchapi-master","auth-access_token_api-pool","31226"
"myml-itemsqueries-searchapi-master","auth-backoffice-webserver-pool","2132"
"myml-menu-api-webserver-master","f5-articulo-oldworld-pool","6"
"myml-menu-api-webserver-master","homes-frontend-web-mlb-pool","2"
"myml-menu-api-webserver-master","locations-varnish-pool","10690"
"myml-menu-api-webserver-master","search-searchhtml-mlb-pool","48"
"myml-menu-api-webserver-master","search-sessionapi-pool","4"
"myml-menu-api-webserver-master","sites-varnish-pool","18064"
"myml-menu-api-webserver-master","users-read-pool","10766"
"myml-menu-api-webserver-master","vip-frontend-mlbcore-pool","6"
"myml-menu-api-webserver-master","vip-frontend-varnishmlb-pool","4"
"myml-menuapi-webserver-master","locations-varnish-pool","8520"
"myml-menuapi-webserver-master","sites-varnish-pool","8438"
"myml-menuapi-webserver-master","users-read-pool","9220"
"myml-menuapi-webserver-master","users-varnish-pool","7772"
"myml-questions-webserver-master","auth-access_token_api-pool","694"
"myml-questions-webserver-master","auth-loginapi-varnish-orghash","6996452"
"myml-questions-webserver-master","auth-loginapi-varnish-ssid","8037518"
"myml-questions-webserver-master","auth-loginapi-webserver-write","4088162"
"myml-questions-webserver-master","auth-loginfrontend-pool","8"
"myml-questions-webserver-master","categories-read-pool","1489528"
"myml-questions-webserver-master","f5-articulo-oldworld-pool","88"
"myml-questions-webserver-master","items-api-multiget-pool","2871528"
"myml-questions-webserver-master","items-api-read-pool","1002558"
"myml-questions-webserver-master","mlstatic-pool","6"
"myml-questions-webserver-master","prices-read-pool","2834"
"myml-questions-webserver-master","questions-api-read-pool","4847486"
"myml-questions-webserver-master","questions-api-write-pool","183322"
"myml-questions-webserver-master","search-searchhtml-mlb-pool","60"
"myml-questions-webserver-master","sites-varnish-pool","1433236"
"myml-questions-webserver-master","users-read-pool","6824080"
"myml-questions-webserver-master","users-varnish-pool","2181830"
"myml-questions-webserver-master","vip-frontend-mlbclassif-pool","2"
"myml-questions-webserver-master","vip-frontend-mlbcore-pool","106"
"myml-questions-webserver-master","vip-frontend-mlbresto-pool","6"
"myml-questions-webserver-master","vip-frontend-varnishmlb-pool","42"
"myml-questions-webserver-test-master","auth-access_token_api-pool","34"
"myml-questions-webserver-test-master","auth-loginapi-varnish-orghash","486"
"myml-questions-webserver-test-master","auth-loginapi-varnish-ssid","8"
"myml-questions-webserver-test-master","auth-loginapi-webserver-write","2"
"myml-questions-webserver-test-master","categories-read-pool","64274"
"myml-questions-webserver-test-master","items-api-read-pool","64092"
"myml-questions-webserver-test-master","questions-api-read-pool","81706"
"myml-questions-webserver-test-master","sites-varnish-pool","133656"
"myml-questions-webserver-test-master","users-read-pool","28"
"myml-questions-webserver-test-master","users-varnish-pool","71330"
"myml-sales-webserver-master","auth-access_token_api-pool","320"
"myml-sales-webserver-master","auth-loginapi-varnish-orghash","42590"
"myml-sales-webserver-master","auth-loginapi-webserver-write","7584"
"myml-sales-webserver-master","feedback-wrapperapi-read-pool","846"
"myml-sales-webserver-master","myml-menu-api-pool","8878"
"myml-sales-webserver-master","myml-questions-pool","28826"
"myml-sales-webserver-master","orders-read-pool","18320"
"myml-sales-webserver-master","orders-search-pool","23602"
"myml-sales-webserver-master","questions-api-read-pool","10278"
"myml-sales-webserver-master","sites-varnish-pool","248"
"myml-sales-webserver-master","users-read-pool","40802"
"myml-sales-webserver-master","users-varnish-pool","2366322"
"myml-sales-webserver-test-master","auth-access_token_api-pool","104"
"myml-sales-webserver-test-master","auth-loginapi-varnish-orghash","1148"
"myml-sales-webserver-test-master","auth-loginapi-webserver-write","104"
"myml-sales-webserver-test-master","feedback-wrapperapi-read-pool","20"
"myml-sales-webserver-test-master","myml-menu-api-pool","66"
"myml-sales-webserver-test-master","myml-questions-pool","6176"
"myml-sales-webserver-test-master","orders-read-pool","2364"
"myml-sales-webserver-test-master","orders-search-pool","232"
"myml-sales-webserver-test-master","questions-api-read-pool","4420"
"myml-sales-webserver-test-master","sites-varnish-pool","136"
"myml-sales-webserver-test-master","users-read-pool","4600"
"myml-sales-webserver-test-master","users-varnish-pool","486118"
"myml-salesfeed-salesfeed-master","feeds-feeds-api","1047564"
"odr-jobs-claimer_process-master","fraud-scoringoff-pool","159492"
"odr-jobs-claimer_process-master","orders-read-pool","139430"
"odr-jobs-claimer_process-master","orders-search-pool","215654"
"odr-jobs-claimer_process-master","users-varnish-pool","405848"
"orders-api-webserver-internal-master","categories-read-pool","104126"
"orders-api-webserver-internal-master","items-api-read-pool","206786"
"orders-api-webserver-internal-master","items-api-write-pool","2752"
"orders-api-webserver-internal-master","payments-wrapper-read-pool","90786"
"orders-api-webserver-internal-master","payments-wrapper-write-pool","202"
"orders-api-webserver-internal-master","sites-varnish-pool","276716"
"orders-api-webserver-internal-master","users-read-pool","201956"
"orders-api-webserver-paymentOptions-master","categories-read-pool","395614"
"orders-api-webserver-paymentOptions-master","items-api-read-pool","11596592"
"orders-api-webserver-paymentOptions-master","payments-wrapper-read-pool","396676"
"orders-api-webserver-paymentOptions-master","sites-varnish-pool","972314"
"orders-api-webserver-paymentOptions-master","users-read-pool","11985652"
"orders-api-webserver-read-master","auth-access_token_api-pool","219036"
"orders-api-webserver-read-master","auth-backoffice-webserver-pool","7520"
"orders-api-webserver-read-master","categories-read-pool","206512"
"orders-api-webserver-read-master","items-api-read-pool","408928"
"orders-api-webserver-read-master","payments-wrapper-read-pool","202262"
"orders-api-webserver-read-master","search-searchhtml-mlb-pool","4"
"orders-api-webserver-read-master","search-sessionapi-pool","2"
"orders-api-webserver-read-master","sites-varnish-pool","498456"
"orders-api-webserver-read-master","users-read-pool","391176"
"orders-api-webserver-write-master","auth-access_token_api-pool","4326"
"orders-api-webserver-write-master","categories-read-pool","361002"
"orders-api-webserver-write-master","items-api-read-pool","851748"
"orders-api-webserver-write-master","items-api-write-pool","166204"
"orders-api-webserver-write-master","payments-wrapper-read-pool","277144"
"orders-api-webserver-write-master","sites-varnish-pool","774810"
"orders-api-webserver-write-master","users-read-pool","1779950"
"orders-api-webserver-write-master","users-track-pool","175976"
"orders-feed-feed-master","items-api-read-pool","102344"
"orders-feed-feed-master","users-read-pool","1104524"
"orders-jobs-BEPProcessor-master","orders-internal-pool","615188"
"orders-notifications-webserver-api-master","orders-read-pool","397268"
"orders-notifications-webserver-api-master","payments-wrapper-read-pool","317500"
"orders-notifications-webserver-api-master","sites-varnish-pool","1520616"
"orders-notifications-webserver-job-mla-master","email-write-pool","157916"
"orders-notifications-webserver-job-mla-master","items-api-read-pool","147264"
"orders-notifications-webserver-job-mla-master","orders-read-pool","337056"
"orders-notifications-webserver-job-mla-master","payments-wrapper-read-pool","444486"
"orders-notifications-webserver-job-mla-master","search-urlread-pool","148326"
"orders-notifications-webserver-job-mla-master","shipping-addresses-pool","227172"
"orders-notifications-webserver-job-mla-master","shipping-api-varnish-read-pool","168602"
"orders-notifications-webserver-job-mla-master","sites-varnish-pool","1290764"
"orders-notifications-webserver-job-mla-master","users-read-pool","294574"
"orders-notifications-webserver-job_beta_mla-master","email-write-pool","10"
"orders-notifications-webserver-job_beta_mla-master","items-api-read-pool","24484"
"orders-notifications-webserver-job_beta_mla-master","orders-read-pool","175492"
"orders-notifications-webserver-job_beta_mla-master","payments-wrapper-read-pool","200116"
"orders-notifications-webserver-job_beta_mla-master","search-urlread-pool","21850"
"orders-notifications-webserver-job_beta_mla-master","shipping-addresses-pool","9758"
"orders-notifications-webserver-job_beta_mla-master","shipping-api-varnish-read-pool","23566"
"orders-notifications-webserver-job_beta_mla-master","sites-varnish-pool","733906"
"orders-notifications-webserver-job_beta_mla-master","users-read-pool","51550"
"orders-notifications-webserver-job_beta_mlb-master","email-write-pool","1360"
"orders-notifications-webserver-job_beta_mlb-master","items-api-read-pool","3804"
"orders-notifications-webserver-job_beta_mlb-master","orders-read-pool","129718"
"orders-notifications-webserver-job_beta_mlb-master","payments-wrapper-read-pool","149756"
"orders-notifications-webserver-job_beta_mlb-master","search-urlread-pool","3866"
"orders-notifications-webserver-job_beta_mlb-master","shipping-addresses-pool","4986"
"orders-notifications-webserver-job_beta_mlb-master","shipping-api-varnish-read-pool","3826"
"orders-notifications-webserver-job_beta_mlb-master","sites-varnish-pool","714506"
"orders-notifications-webserver-job_beta_mlb-master","users-read-pool","7906"
"orders-notifications-webserver-job_mlb-master","email-write-pool","364748"
"orders-notifications-webserver-job_mlb-master","items-api-read-pool","211682"
"orders-notifications-webserver-job_mlb-master","orders-read-pool","360282"
"orders-notifications-webserver-job_mlb-master","payments-wrapper-read-pool","546918"
"orders-notifications-webserver-job_mlb-master","search-urlread-pool","215958"
"orders-notifications-webserver-job_mlb-master","shipping-addresses-pool","439036"
"orders-notifications-webserver-job_mlb-master","shipping-api-varnish-read-pool","205726"
"orders-notifications-webserver-job_mlb-master","sites-varnish-pool","1121360"
"orders-notifications-webserver-job_mlb-master","users-read-pool","432944"
"orders-notifications-webserver-subscriber-master","orders-read-pool","312786"
"orders-notifications-webserver-subscriber-master","payments-wrapper-read-pool","272992"
"orders-notifications-webserver-subscriber-master","sites-varnish-pool","1502722"
"orders-search-ws-master","auth-access_token_api-pool","283954"
"orders-search-ws-master","auth-backoffice-webserver-pool","216"
"orders-search-ws-master","search-searchhtml-mlb-pool","2"
"payments-api-internal-test-master","applications-api-pool","144990"
"payments-api-internal-test-master","cards-pool","259264"
"payments-api-internal-test-master","crm-api-webserver-pool","159038"
"payments-api-internal-test-master","fraud-ivsapi-pool","157042"
"payments-api-internal-test-master","fraud-listapi-beta-pool","9304"
"payments-api-internal-test-master","fraud-listapi-pool","28996"
"payments-api-internal-test-master","fraud-scoringadminapi-pool","156208"
"payments-api-internal-test-master","fraud-scoringapi-beta-pool","122676"
"payments-api-internal-test-master","fraud-scoringapi-pool","133926"
"payments-api-internal-test-master","orders-read-pool","174274"
"payments-api-internal-test-master","payments-pubsub-pool","102310"
"payments-api-internal-test-master","payments-wrapper-read-pool","347508"
"payments-api-internal-test-master","shipping-addresses-pool","160284"
"payments-api-internal-test-master","sites-varnish-pool","279684"
"payments-api-internal-test-master","users-restriction-api-webserver","142088"
"payments-api-internal-test-master","users-varnish-pool","453446"
"payments-api-webserver-beta-master","applications-api-pool","329154"
"payments-api-webserver-beta-master","cards-pool","432836"
"payments-api-webserver-beta-master","checkout-gateway-pool","1015036"
"payments-api-webserver-beta-master","crm-api-webserver-pool","326170"
"payments-api-webserver-beta-master","fraud-ivsapi-pool","286088"
"payments-api-webserver-beta-master","fraud-listapi-beta-pool","30396"
"payments-api-webserver-beta-master","fraud-listapi-pool","22482"
"payments-api-webserver-beta-master","fraud-scoringadminapi-pool","640920"
"payments-api-webserver-beta-master","fraud-scoringapi-beta-pool","360112"
"payments-api-webserver-beta-master","fraud-scoringapi-pool","253868"
"payments-api-webserver-beta-master","orders-read-pool","289494"
"payments-api-webserver-beta-master","payments-pubsub-pool","191840"
"payments-api-webserver-beta-master","shipping-addresses-pool","297470"
"payments-api-webserver-beta-master","sites-varnish-pool","626244"
"payments-api-webserver-beta-master","users-restriction-api-webserver","272090"
"payments-api-webserver-beta-master","users-varnish-pool","942504"
"payments-api-webserver-cards-master","applications-api-pool","438482"
"payments-api-webserver-cards-master","auth-access_token_api-pool","1034"
"payments-api-webserver-cards-master","cards-pool","1814562"
"payments-api-webserver-cards-master","crm-api-webserver-pool","378368"
"payments-api-webserver-cards-master","fraud-ivsapi-pool","433148"
"payments-api-webserver-cards-master","fraud-listapi-beta-pool","34752"
"payments-api-webserver-cards-master","fraud-listapi-pool","38600"
"payments-api-webserver-cards-master","fraud-scoringadminapi-pool","792918"
"payments-api-webserver-cards-master","fraud-scoringapi-beta-pool","407770"
"payments-api-webserver-cards-master","fraud-scoringapi-pool","404352"
"payments-api-webserver-cards-master","orders-read-pool","429592"
"payments-api-webserver-cards-master","payments-pubsub-pool","299656"
"payments-api-webserver-cards-master","payments-wrapper-read-pool","1977952"
"payments-api-webserver-cards-master","shipping-addresses-pool","386322"
"payments-api-webserver-cards-master","sites-varnish-pool","925106"
"payments-api-webserver-cards-master","users-restriction-api-webserver","467342"
"payments-api-webserver-cards-master","users-varnish-pool","1253112"
"payments-api-webserver-internal_test-master","applications-api-pool","326390"
"payments-api-webserver-internal_test-master","cards-pool","472136"
"payments-api-webserver-internal_test-master","crm-api-webserver-pool","331174"
"payments-api-webserver-internal_test-master","fraud-ivsapi-pool","289086"
"payments-api-webserver-internal_test-master","fraud-listapi-beta-pool","26614"
"payments-api-webserver-internal_test-master","fraud-listapi-pool","27012"
"payments-api-webserver-internal_test-master","fraud-scoringadminapi-pool","294044"
"payments-api-webserver-internal_test-master","fraud-scoringapi-beta-pool","290594"
"payments-api-webserver-internal_test-master","fraud-scoringapi-pool","278660"
"payments-api-webserver-internal_test-master","orders-read-pool","313676"
"payments-api-webserver-internal_test-master","payments-pubsub-pool","197266"
"payments-api-webserver-internal_test-master","payments-wrapper-read-pool","756346"
"payments-api-webserver-internal_test-master","shipping-addresses-pool","298810"
"payments-api-webserver-internal_test-master","sites-varnish-pool","622560"
"payments-api-webserver-internal_test-master","users-restriction-api-webserver","305968"
"payments-api-webserver-internal_test-master","users-varnish-pool","946198"
"payments-api-webserver-preprod-master","account-pricing-pool","362"
"payments-api-webserver-preprod-master","applications-api-pool","496188"
"payments-api-webserver-preprod-master","auth-access_token_api-pool","250"
"payments-api-webserver-preprod-master","auth-backoffice-webserver-pool","2"
"payments-api-webserver-preprod-master","cards-pool","643310"
"payments-api-webserver-preprod-master","crm-api-webserver-pool","502690"
"payments-api-webserver-preprod-master","fraud-ivsapi-pool","431244"
"payments-api-webserver-preprod-master","fraud-listapi-beta-pool","32594"
"payments-api-webserver-preprod-master","fraud-listapi-pool","38804"
"payments-api-webserver-preprod-master","fraud-scoringadminapi-pool","894706"
"payments-api-webserver-preprod-master","fraud-scoringapi-beta-pool","500180"
"payments-api-webserver-preprod-master","fraud-scoringapi-pool","432936"
"payments-api-webserver-preprod-master","orders-read-pool","456278"
"payments-api-webserver-preprod-master","payments-pubsub-pool","310272"
"payments-api-webserver-preprod-master","shipping-addresses-pool","483282"
"payments-api-webserver-preprod-master","sites-varnish-pool","938608"
"payments-api-webserver-preprod-master","users-read-pool","2584"
"payments-api-webserver-preprod-master","users-restriction-api-webserver","488426"
"payments-api-webserver-preprod-master","users-varnish-pool","1413270"
"payments-api-webserver-read-master","applications-api-pool","1701024"
"payments-api-webserver-read-master","auth-access_token_api-pool","106706"
"payments-api-webserver-read-master","auth-backoffice-webserver-pool","44246"
"payments-api-webserver-read-master","cards-pool","2440414"
"payments-api-webserver-read-master","crm-api-webserver-pool","1681906"
"payments-api-webserver-read-master","fraud-ivsapi-pool","1673906"
"payments-api-webserver-read-master","fraud-listapi-beta-pool","196380"
"payments-api-webserver-read-master","fraud-listapi-pool","193366"
"payments-api-webserver-read-master","fraud-scoringadminapi-pool","3383346"
"payments-api-webserver-read-master","fraud-scoringapi-beta-pool","1626348"
"payments-api-webserver-read-master","fraud-scoringapi-pool","1830538"
"payments-api-webserver-read-master","orders-read-pool","1721288"
"payments-api-webserver-read-master","payments-pubsub-pool","1055648"
"payments-api-webserver-read-master","payments-wrapper-read-pool","8879036"
"payments-api-webserver-read-master","search-searchhtml-resto-pool","2"
"payments-api-webserver-read-master","shipping-addresses-pool","1771200"
"payments-api-webserver-read-master","sites-varnish-pool","3391744"
"payments-api-webserver-read-master","users-read-pool","267750"
"payments-api-webserver-read-master","users-restriction-api-webserver","1675026"
"payments-api-webserver-read-master","users-varnish-pool","5081194"
"payments-api-webserver-wrapper-master","applications-api-pool","176378"
"payments-api-webserver-wrapper-master","cards-pool","240566"
"payments-api-webserver-wrapper-master","crm-api-webserver-pool","147840"
"payments-api-webserver-wrapper-master","fraud-ivsapi-pool","117226"
"payments-api-webserver-wrapper-master","fraud-listapi-beta-pool","8378"
"payments-api-webserver-wrapper-master","fraud-listapi-pool","35616"
"payments-api-webserver-wrapper-master","fraud-scoringadminapi-pool","166790"
"payments-api-webserver-wrapper-master","fraud-scoringapi-beta-pool","159090"
"payments-api-webserver-wrapper-master","fraud-scoringapi-pool","145058"
"payments-api-webserver-wrapper-master","orders-read-pool","126266"
"payments-api-webserver-wrapper-master","payments-pubsub-pool","106142"
"payments-api-webserver-wrapper-master","payments-wrapper-read-pool","425450"
"payments-api-webserver-wrapper-master","shipping-addresses-pool","192454"
"payments-api-webserver-wrapper-master","sites-varnish-pool","352218"
"payments-api-webserver-wrapper-master","users-restriction-api-webserver","139150"
"payments-api-webserver-wrapper-master","users-varnish-pool","453596"
"payments-api-webserver-write-master","account-pricing-pool","155738"
"payments-api-webserver-write-master","applications-api-pool","1176440"
"payments-api-webserver-write-master","auth-access_token_api-pool","130"
"payments-api-webserver-write-master","cards-pool","1667570"
"payments-api-webserver-write-master","crm-api-webserver-pool","1062032"
"payments-api-webserver-write-master","fraud-ivsapi-pool","1047182"
"payments-api-webserver-write-master","fraud-listapi-beta-pool","131556"
"payments-api-webserver-write-master","fraud-listapi-pool","99974"
"payments-api-webserver-write-master","fraud-scoringadminapi-pool","2302066"
"payments-api-webserver-write-master","fraud-scoringapi-beta-pool","1070890"
"payments-api-webserver-write-master","fraud-scoringapi-pool","1263820"
"payments-api-webserver-write-master","orders-read-pool","1224574"
"payments-api-webserver-write-master","payments-pubsub-pool","726606"
"payments-api-webserver-write-master","payments-wrapper-read-pool","5641360"
"payments-api-webserver-write-master","payments-wrapper-write-pool","52272"
"payments-api-webserver-write-master","shipping-addresses-pool","1101924"
"payments-api-webserver-write-master","sites-varnish-pool","2240942"
"payments-api-webserver-write-master","users-read-pool","626262"
"payments-api-webserver-write-master","users-restriction-api-webserver","1526424"
"payments-api-webserver-write-master","users-varnish-pool","3342814"
"payments-extra_data-redis-validation-master","search-searchhtml-mlb-pool","6"
"payments-extra_data-redis-validation-master","search-sessionapi-pool","4"
"payments-extra_data-webserver-jobs-master","conciliador-apisub-pool","30304"
"payments-extra_data-webserver-master","conciliador-apisub-pool","615234"
"payments-frontend-webserver-bank_transfer-master","payments-wrapper-read-pool","6805672"
"payments-frontend-webserver-bank_transfer-master","payments-wrapper-write-pool","5002"
"payments-frontend-webserver-bank_transfer-master","shipping-addresses-pool","1551770"
"payments-frontend-webserver-bank_transfer-master","users-read-pool","3954"
"payments-frontend-webserver-beta-master","payments-wrapper-read-pool","577698"
"payments-frontend-webserver-beta-master","shipping-addresses-pool","191948"
"payments-frontend-webserver-ticket-master","payments-wrapper-read-pool","6652556"
"payments-frontend-webserver-ticket-master","shipping-addresses-pool","1579708"
"payments-frontend-webserver-ticket-master","users-read-pool","11102"
"payments-ipn-test-api-master","payments-search-webserver-read-pool","27992"
"payments-ipn-test-api-master","payments-wrapper-read-pool","58532"
"payments-ipn-test-api-master","users-varnish-pool","26138"
"payments-ipn-webserver-api-master","auth-access_token_api-pool","4"
"payments-ipn-webserver-api-master","auth-backoffice-webserver-pool","366"
"payments-ipn-webserver-api-master","payments-search-webserver-read-pool","54298"
"payments-ipn-webserver-api-master","payments-wrapper-read-pool","896882"
"payments-ipn-webserver-api-master","users-varnish-pool","58074"
"payments-ipn-webserver-jobs-master","payments-search-webserver-read-pool","29564"
"payments-ipn-webserver-jobs-master","payments-wrapper-read-pool","78638"
"payments-ipn-webserver-jobs-master","users-varnish-pool","32004"
"payments-ipn-webserver-notify-again-master","payments-search-webserver-read-pool","30800"
"payments-ipn-webserver-notify-again-master","payments-wrapper-read-pool","49264"
"payments-ipn-webserver-notify-again-master","users-varnish-pool","36338"
"payments-ipn-webserver-notify_again-master","payments-search-webserver-read-pool","25496"
"payments-ipn-webserver-notify_again-master","payments-wrapper-read-pool","66908"
"payments-ipn-webserver-notify_again-master","users-varnish-pool","44800"
"payments-ipn-webserver-validation-master","auth-access_token_api-pool","10232"
"payments-ipn-webserver-validation-master","payments-search-webserver-read-pool","57312"
"payments-ipn-webserver-validation-master","payments-wrapper-read-pool","159636"
"payments-ipn-webserver-validation-master","users-read-pool","254"
"payments-ipn-webserver-validation-master","users-varnish-pool","68576"
"payments-ipn_ow-redis-redis_retry-master","f5-articulo-oldworld-pool","10"
"payments-ipn_ow-redis-redis_retry-master","search-searchhtml-resto-pool","18"
"payments-ipn_ow-redis-redis_retry-master","vip-frontend-rolacore-pool","10"
"payments-ipn_ow-redis-redis_validation-master","homes-frontend-web-mlb-pool","4"
"payments-ipn_ow-redis-redis_validation-master","search-searchhtml-mlb-pool","2"
"payments-ipn_ow-redis-redis_validation_l2-master","f5-articulo-oldworld-pool","2"
"payments-ipn_ow-redis-redis_validation_l2-master","homes-frontend-web-mlb-pool","2"
"payments-ipn_ow-redis-redis_validation_l2-master","search-searchhtml-mlb-pool","10"
"payments-ipn_ow-redis-redis_validation_l2-master","vip-frontend-mlbcore-pool","4"
"payments-ipn_ow-webserver-api-master","auth-access_token_api-pool","22"
"payments-ipn_ow-webserver-api-master","auth-backoffice-webserver-pool","4"
"payments-ipn_ow-webserver-api-master","payments-search-webserver-read-pool","639472"
"payments-ipn_ow-webserver-jobs-master","payments-search-webserver-read-pool","244902"
"payments-ipn_ow-webserver-re_notify-master","payments-search-webserver-read-pool","282336"
"payments-ipn_ow-webserver-validation-master","payments-search-webserver-read-pool","1554706"
"payments-search-solr-master-master","auth-loginfrontend-pool","2"
"payments-search-solr-master-master","f5-articulo-oldworld-pool","6"
"payments-search-solr-master-master","homes-frontend-web-mlb-pool","8"
"payments-search-solr-master-master","search-searchhtml-mlb-pool","22"
"payments-search-solr-master-master","vip-frontend-mlbcore-pool","6"
"payments-search-solr-slave1-master","f5-articulo-oldworld-pool","4"
"payments-search-solr-slave1-master","search-searchhtml-mlb-pool","4"
"payments-search-solr-slave1-master","search-sessionapi-pool","2"
"payments-search-solr-slave1-master","vip-frontend-mlbcore-pool","4"
"payments-search-webserver-beta-master","auth-access_token_api-pool","640"
"payments-search-webserver-beta-master","auth-backoffice-webserver-pool","20"
"payments-search-webserver-mkt-master","payments-search-webserver-read-pool","296996"
"payments-search-webserver-mkt-master","payments-wrapper-read-pool","304990"
"payments-search-webserver-read-master","auth-access_token_api-pool","427884"
"payments-search-webserver-read-master","auth-backoffice-webserver-pool","10624"
"payments-search-webserver-read-master","payments-wrapper-read-pool","640866"
"payments-subscriber_search-webserver-api-master","payments-search-webserver-write-pool","1618806"
"payments-subscriber_search-webserver-api-master","payments-wrapper-search-write-pool","1640102"
"payments-subscriber_search-webserver-jobs-master","payments-search-webserver-write-pool","57362"
"payments-subscriber_search-webserver-jobs-master","payments-wrapper-search-write-pool","63370"
"payments-tickets-subscriber-master","orders-read-pool","291008"
"payments-tickets-subscriber-master","payments-wrapper-read-pool","61970"
"payments-tickets-subscriber-master","sites-varnish-pool","1281434"
"payments-tickets-validation-master","homes-frontend-web-mlb-pool","2"
"prices-api-webserver-read-master","auth-access_token_api-pool","96"
"prices-api-webserver-read-master","categories-read-pool","408486"
"prices-api-webserver-read-master","items-api-read-pool","1970100"
"prices-api-webserver-read-master","promotionpacks-read-pool","227908"
"prices-api-webserver-read-master","sites-varnish-pool","634474"
"prices-api-webserver-read-master","users-read-pool","7381804"
"promotionpacks-api-webserver-read-master","auth-access_token_api-pool","1200"
"promotionpacks-api-webserver-read-master","categories-read-pool","44"
"promotionpacks-api-webserver-read-master","items-api-read-pool","156848"
"questions-api-webserv-read-master","auth-access_token_api-pool","443592"
"questions-api-webserv-read-master","categories-read-pool","3032508"
"questions-api-webserv-read-master","items-api-multiget-pool","3173766"
"questions-api-webserv-read-master","items-api-read-pool","5901102"
"questions-api-webserv-read-master","users-read-pool","2653058"
"questions-api-webserv-write-master","auth-access_token_api-pool","1669318"
